date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2022-03-27,1,3246.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-03-28,1,2945.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-03-29,1,2950.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-03-30,1,3043.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-03-31,1,3045.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-01,1,4638.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-02,1,4614.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-03,1,4644.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-04,1,4085.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-05,1,4083.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-06,1,4260.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-07,1,4282.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-08,1,4642.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-09,1,4644.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-10,1,5021.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-11,1,3756.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-12,1,3748.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-13,1,3941.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-14,1,4637.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-15,1,5348.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-16,1,4829.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-17,1,4285.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-18,1,4089.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-19,1,3784.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-20,1,3948.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-21,1,3049.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-22,1,3271.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-23,1,3246.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-24,1,3269.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-25,1,2957.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-26,1,2953.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-27,1,3040.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-04-28,1,3044.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-29,1,3258.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-04-30,1,3245.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-01,1,4629.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-02,1,4074.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-03,1,4074.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-04,1,4275.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-05,1,4283.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-06,1,4629.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-07,1,4640.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-08,1,4620.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-09,1,4091.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-10,1,4069.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-11,1,3616.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-12,1,3617.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-13,1,3938.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-14,1,3941.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-15,1,3933.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-16,1,3479.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-17,1,3463.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-18,1,3618.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-05-19,1,3647.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
