product_id,year,year_total,is_top,prop_dias_candidatos,tipo_outlier,decision_aplicada
1324,2022,984.5999999999798,False,0.03287671232876712,pico_aislado,suavizado_a015
1324,2023,1004.2099999999871,False,0.0410958904109589,pico_aislado,suavizado_a015
1324,2024,958.9999999999833,False,0.040983606557377046,pico_aislado,suavizado_a015
1327,2022,424.7499999999913,False,0.03287671232876712,pico_aislado,suavizado_a015
1327,2023,413.98999999999467,False,0.0410958904109589,pico_aislado,suavizado_a015
1327,2024,406.99999999999284,False,0.040983606557377046,pico_aislado,suavizado_a015
1328,2022,614.2199999999875,False,0.03287671232876712,pico_aislado,suavizado_a015
1328,2023,569.6099999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
1328,2024,527.9999999999908,False,0.040983606557377046,pico_aislado,suavizado_a015
1334,2022,259.0599999999947,False,0.03287671232876712,pico_aislado,suavizado_a015
1334,2023,264.6299999999966,False,0.0410958904109589,pico_aislado,suavizado_a015
1334,2024,265.99999999999534,False,0.040983606557377046,pico_aislado,suavizado_a015
1338,2022,358.07999999999265,False,0.03287671232876712,pico_aislado,suavizado_a015
1338,2023,350.37999999999545,False,0.0410958904109589,pico_aislado,suavizado_a015
1338,2024,354.99999999999375,False,0.040983606557377046,pico_aislado,suavizado_a015
1339,2022,405.1099999999917,False,0.03287671232876712,pico_aislado,suavizado_a015
1339,2023,410.1899999999947,False,0.0410958904109589,pico_aislado,suavizado_a015
1339,2024,407.99999999999284,False,0.040983606557377046,pico_aislado,suavizado_a015
1340,2022,562.3699999999884,False,0.03287671232876712,pico_aislado,suavizado_a015
1340,2023,561.9399999999928,False,0.0410958904109589,pico_aislado,suavizado_a015
1340,2024,576.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
1351,2022,353.8399999999927,False,0.03287671232876712,pico_aislado,suavizado_a015
1351,2023,351.86999999999546,False,0.0410958904109589,pico_aislado,suavizado_a015
1351,2024,361.99999999999363,False,0.040983606557377046,pico_aislado,suavizado_a015
1352,2022,408.65999999999167,False,0.03287671232876712,pico_aislado,suavizado_a015
1352,2023,415.92999999999466,False,0.0410958904109589,pico_aislado,suavizado_a015
1352,2024,430.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
1353,2022,751.4299999999846,False,0.03287671232876712,pico_aislado,suavizado_a015
1353,2023,756.3199999999902,False,0.0410958904109589,pico_aislado,suavizado_a015
1353,2024,765.9999999999866,False,0.040983606557377046,pico_aislado,suavizado_a015
1355,2022,513.6499999999895,False,0.03287671232876712,pico_aislado,suavizado_a015
1355,2023,521.8699999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
1355,2024,517.9999999999909,False,0.040983606557377046,pico_aislado,suavizado_a015
1356,2022,543.2399999999889,False,0.03287671232876712,pico_aislado,suavizado_a015
1356,2023,473.4499999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
1356,2024,435.9999999999924,False,0.040983606557377046,pico_aislado,suavizado_a015
1357,2022,451.8199999999907,False,0.03287671232876712,pico_aislado,suavizado_a015
1357,2023,448.9499999999942,False,0.0410958904109589,pico_aislado,suavizado_a015
1357,2024,449.9999999999921,False,0.040983606557377046,pico_aislado,suavizado_a015
1361,2022,439.729999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
1361,2023,438.7399999999943,False,0.0410958904109589,pico_aislado,suavizado_a015
1361,2024,437.9999999999923,False,0.040983606557377046,pico_aislado,suavizado_a015
1362,2022,438.629999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
1362,2023,451.2799999999942,False,0.0410958904109589,pico_aislado,suavizado_a015
1362,2024,462.9999999999919,False,0.040983606557377046,pico_aislado,suavizado_a015
1363,2022,156.63999999999675,False,0.03287671232876712,pico_aislado,suavizado_a015
1363,2023,158.41999999999794,False,0.0410958904109589,pico_aislado,suavizado_a015
1363,2024,157.99999999999724,False,0.040983606557377046,pico_aislado,suavizado_a015
1364,2022,224.20999999999538,False,0.03287671232876712,pico_aislado,suavizado_a015
1364,2023,221.98999999999714,False,0.0410958904109589,pico_aislado,suavizado_a015
1364,2024,231.99999999999594,False,0.040983606557377046,pico_aislado,suavizado_a015
1368,2022,364.4499999999926,False,0.03287671232876712,pico_aislado,suavizado_a015
1368,2023,414.5599999999946,False,0.0410958904109589,pico_aislado,suavizado_a015
1368,2024,454.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
1369,2022,332.4899999999932,False,0.03287671232876712,pico_aislado,suavizado_a015
1369,2023,326.0099999999958,False,0.0410958904109589,pico_aislado,suavizado_a015
1369,2024,332.99999999999415,False,0.040983606557377046,pico_aislado,suavizado_a015
1373,2022,130.8499999999973,False,0.03287671232876712,pico_aislado,suavizado_a015
1373,2023,129.09999999999832,False,0.0410958904109589,pico_aislado,suavizado_a015
1373,2024,135.9999999999976,False,0.040983606557377046,pico_aislado,suavizado_a015
1375,2022,213.17999999999563,False,0.03287671232876712,pico_aislado,suavizado_a015
1375,2023,216.8099999999972,False,0.0410958904109589,pico_aislado,suavizado_a015
1375,2024,218.99999999999616,False,0.040983606557377046,pico_aislado,suavizado_a015
1378,2022,385.9699999999921,False,0.03287671232876712,pico_aislado,suavizado_a015
1378,2023,389.28999999999496,False,0.0410958904109589,pico_aislado,suavizado_a015
1378,2024,375.9999999999934,False,0.040983606557377046,pico_aislado,suavizado_a015
1385,2022,399.40999999999184,False,0.03287671232876712,pico_aislado,suavizado_a015
1385,2023,403.2799999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
1385,2024,395.99999999999307,False,0.040983606557377046,pico_aislado,suavizado_a015
1389,2022,70.31999999999853,False,0.03287671232876712,pico_aislado,suavizado_a015
1389,2023,70.94999999999906,False,0.0410958904109589,pico_aislado,suavizado_a015
1389,2024,72.9999999999987,False,0.040983606557377046,pico_aislado,suavizado_a015
1390,2022,448.31999999999084,False,0.03287671232876712,pico_aislado,suavizado_a015
1390,2023,453.74999999999415,False,0.0410958904109589,pico_aislado,suavizado_a015
1390,2024,459.9999999999919,False,0.040983606557377046,pico_aislado,suavizado_a015
1392,2022,471.8399999999903,False,0.03287671232876712,pico_aislado,suavizado_a015
1392,2023,486.0599999999937,False,0.0410958904109589,pico_aislado,suavizado_a015
1392,2024,483.99999999999153,False,0.040983606557377046,pico_aislado,suavizado_a015
1395,2022,296.85999999999393,False,0.03287671232876712,pico_aislado,suavizado_a015
1395,2023,332.5699999999957,False,0.0410958904109589,pico_aislado,suavizado_a015
1395,2024,341.99999999999403,False,0.040983606557377046,pico_aislado,suavizado_a015
1403,2022,395.3699999999919,False,0.03287671232876712,pico_aislado,suavizado_a015
1403,2023,404.90999999999474,False,0.0410958904109589,pico_aislado,suavizado_a015
1403,2024,426.9999999999925,False,0.040983606557377046,pico_aislado,suavizado_a015
1404,2022,479.1099999999902,False,0.03287671232876712,pico_aislado,suavizado_a015
1404,2023,424.3499999999945,False,0.0410958904109589,pico_aislado,suavizado_a015
1404,2024,387.99999999999324,False,0.040983606557377046,pico_aislado,suavizado_a015
1410,2022,688.1099999999859,False,0.03287671232876712,pico_aislado,suavizado_a015
1410,2023,690.1999999999911,False,0.0410958904109589,pico_aislado,suavizado_a015
1410,2024,698.9999999999877,False,0.040983606557377046,pico_aislado,suavizado_a015
1411,2022,252.38999999999484,False,0.03287671232876712,pico_aislado,suavizado_a015
1411,2023,253.87999999999673,False,0.0410958904109589,pico_aislado,suavizado_a015
1411,2024,255.9999999999955,False,0.040983606557377046,pico_aislado,suavizado_a015
1412,2022,94.04999999999806,False,0.03287671232876712,pico_aislado,suavizado_a015
1412,2023,93.58999999999878,False,0.0410958904109589,pico_aislado,suavizado_a015
1412,2024,90.99999999999841,False,0.040983606557377046,pico_aislado,suavizado_a015
1416,2022,266.5799999999945,False,0.03287671232876712,pico_aislado,suavizado_a015
1416,2023,267.68999999999653,False,0.0410958904109589,pico_aislado,suavizado_a015
1416,2024,261.9999999999954,False,0.040983606557377046,pico_aislado,suavizado_a015
1418,2022,239.56999999999508,False,0.03287671232876712,pico_aislado,suavizado_a015
1418,2023,253.10999999999675,False,0.0410958904109589,pico_aislado,suavizado_a015
1418,2024,271.9999999999952,False,0.040983606557377046,pico_aislado,suavizado_a015
1419,2022,753.9799999999846,False,0.03287671232876712,pico_aislado,suavizado_a015
1419,2023,771.95999999999,False,0.0410958904109589,pico_aislado,suavizado_a015
1419,2024,822.9999999999856,False,0.040983606557377046,pico_aislado,suavizado_a015
1420,2022,285.1499999999941,False,0.03287671232876712,pico_aislado,suavizado_a015
1420,2023,277.90999999999644,False,0.0410958904109589,pico_aislado,suavizado_a015
1420,2024,276.99999999999517,False,0.040983606557377046,pico_aislado,suavizado_a015
1421,2022,160.4299999999967,False,0.03287671232876712,pico_aislado,suavizado_a015
1421,2023,155.90999999999798,False,0.0410958904109589,pico_aislado,suavizado_a015
1421,2024,154.99999999999727,False,0.040983606557377046,pico_aislado,suavizado_a015
1427,2022,440.229999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
1427,2023,447.5999999999942,False,0.0410958904109589,pico_aislado,suavizado_a015
1427,2024,420.9999999999926,False,0.040983606557377046,pico_aislado,suavizado_a015
1428,2022,257.8099999999947,False,0.03287671232876712,pico_aislado,suavizado_a015
1428,2023,242.09999999999687,False,0.0410958904109589,pico_aislado,suavizado_a015
1428,2024,220.99999999999613,False,0.040983606557377046,pico_aislado,suavizado_a015
1429,2022,412.7799999999915,False,0.03287671232876712,pico_aislado,suavizado_a015
1429,2023,401.03999999999485,False,0.0410958904109589,pico_aislado,suavizado_a015
1429,2024,424.99999999999255,False,0.040983606557377046,pico_aislado,suavizado_a015
1434,2022,445.3499999999909,False,0.03287671232876712,pico_aislado,suavizado_a015
1434,2023,439.10999999999433,False,0.0410958904109589,pico_aislado,suavizado_a015
1434,2024,444.9999999999922,False,0.040983606557377046,pico_aislado,suavizado_a015
1436,2022,437.179999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
1436,2023,436.2299999999944,False,0.0410958904109589,pico_aislado,suavizado_a015
1436,2024,439.99999999999227,False,0.040983606557377046,pico_aislado,suavizado_a015
1437,2022,596.3099999999877,False,0.03287671232876712,pico_aislado,suavizado_a015
1437,2023,599.0799999999923,False,0.0410958904109589,pico_aislado,suavizado_a015
1437,2024,591.9999999999897,False,0.040983606557377046,pico_aislado,suavizado_a015
1438,2022,99.42999999999796,False,0.03287671232876712,pico_aislado,suavizado_a015
1438,2023,100.78999999999868,False,0.0410958904109589,pico_aislado,suavizado_a015
1438,2024,97.99999999999828,False,0.040983606557377046,pico_aislado,suavizado_a015
1440,2022,22.50999999999953,False,0.03287671232876712,pico_aislado,suavizado_a015
1440,2023,22.609999999999694,False,0.0410958904109589,pico_aislado,suavizado_a015
1440,2024,22.999999999999588,False,0.040983606557377046,pico_aislado,suavizado_a015
1444,2022,94.57999999999805,False,0.03287671232876712,pico_aislado,suavizado_a015
1444,2023,95.48999999999876,False,0.0410958904109589,pico_aislado,suavizado_a015
1444,2024,100.99999999999822,False,0.040983606557377046,pico_aislado,suavizado_a015
1445,2022,435.25999999999107,False,0.03287671232876712,pico_aislado,suavizado_a015
1445,2023,476.9999999999938,False,0.0410958904109589,pico_aislado,suavizado_a015
1445,2024,518.9999999999909,False,0.040983606557377046,pico_aislado,suavizado_a015
1446,2022,385.8999999999921,False,0.03287671232876712,pico_aislado,suavizado_a015
1446,2023,382.00999999999505,False,0.0410958904109589,pico_aislado,suavizado_a015
1446,2024,397.999999999993,False,0.040983606557377046,pico_aislado,suavizado_a015
1447,2022,456.7599999999906,False,0.03287671232876712,pico_aislado,suavizado_a015
1447,2023,400.8899999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
1447,2024,371.99999999999346,False,0.040983606557377046,pico_aislado,suavizado_a015
1449,2022,515.1999999999895,False,0.03287671232876712,pico_aislado,suavizado_a015
1449,2023,514.3499999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
1449,2024,533.9999999999907,False,0.040983606557377046,pico_aislado,suavizado_a015
1453,2022,1229.4899999999748,False,0.03287671232876712,pico_aislado,suavizado_a015
1453,2023,1130.7899999999854,False,0.0410958904109589,pico_aislado,suavizado_a015
1453,2024,1089.999999999981,False,0.040983606557377046,pico_aislado,suavizado_a015
1456,2022,621.8299999999873,False,0.03287671232876712,pico_aislado,suavizado_a015
1456,2023,614.4799999999921,False,0.0410958904109589,pico_aislado,suavizado_a015
1456,2024,572.99999999999,False,0.040983606557377046,pico_aislado,suavizado_a015
1457,2022,1169.9199999999762,False,0.03287671232876712,pico_aislado,suavizado_a015
1457,2023,1164.599999999985,False,0.0410958904109589,pico_aislado,suavizado_a015
1457,2024,1152.9999999999798,False,0.040983606557377046,pico_aislado,suavizado_a015
1459,2022,448.7699999999908,False,0.03287671232876712,pico_aislado,suavizado_a015
1459,2023,444.3399999999943,False,0.0410958904109589,pico_aislado,suavizado_a015
1459,2024,448.99999999999216,False,0.040983606557377046,pico_aislado,suavizado_a015
1461,2022,442.089999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
1461,2023,437.4299999999944,False,0.0410958904109589,pico_aislado,suavizado_a015
1461,2024,460.9999999999919,False,0.040983606557377046,pico_aislado,suavizado_a015
1469,2022,544.7399999999889,False,0.03287671232876712,pico_aislado,suavizado_a015
1469,2023,546.8199999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
1469,2024,526.9999999999907,False,0.040983606557377046,pico_aislado,suavizado_a015
1474,2022,300.6399999999938,False,0.03287671232876712,pico_aislado,suavizado_a015
1474,2023,293.9999999999962,False,0.0410958904109589,pico_aislado,suavizado_a015
1474,2024,296.99999999999477,False,0.040983606557377046,pico_aislado,suavizado_a015
1476,2022,454.2499999999907,False,0.03287671232876712,pico_aislado,suavizado_a015
1476,2023,419.67999999999455,False,0.0410958904109589,pico_aislado,suavizado_a015
1476,2024,396.99999999999307,False,0.040983606557377046,pico_aislado,suavizado_a015
1477,2022,448.5999999999908,False,0.03287671232876712,pico_aislado,suavizado_a015
1477,2023,453.00999999999414,False,0.0410958904109589,pico_aislado,suavizado_a015
1477,2024,452.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
1478,2022,661.9099999999866,False,0.03287671232876712,pico_aislado,suavizado_a015
1478,2023,710.9799999999909,False,0.0410958904109589,pico_aislado,suavizado_a015
1478,2024,750.9999999999868,False,0.040983606557377046,pico_aislado,suavizado_a015
1479,2022,57.33999999999881,False,0.03287671232876712,pico_aislado,suavizado_a015
1479,2023,57.04999999999925,False,0.0410958904109589,pico_aislado,suavizado_a015
1479,2024,54.999999999999034,False,0.040983606557377046,pico_aislado,suavizado_a015
1481,2022,706.5999999999856,False,0.03287671232876712,pico_aislado,suavizado_a015
1481,2023,721.4999999999907,False,0.0410958904109589,pico_aislado,suavizado_a015
1481,2024,713.9999999999875,False,0.040983606557377046,pico_aislado,suavizado_a015
1482,2022,280.8499999999943,False,0.03287671232876712,pico_aislado,suavizado_a015
1482,2023,266.2699999999965,False,0.0410958904109589,pico_aislado,suavizado_a015
1482,2024,251.9999999999956,False,0.040983606557377046,pico_aislado,suavizado_a015
1483,2022,377.00999999999226,False,0.03287671232876712,pico_aislado,suavizado_a015
1483,2023,373.4799999999952,False,0.0410958904109589,pico_aislado,suavizado_a015
1483,2024,363.99999999999363,False,0.040983606557377046,pico_aislado,suavizado_a015
1484,2022,273.19999999999436,False,0.03287671232876712,pico_aislado,suavizado_a015
1484,2023,276.04999999999643,False,0.0410958904109589,pico_aislado,suavizado_a015
1484,2024,278.9999999999951,False,0.040983606557377046,pico_aislado,suavizado_a015
1485,2022,292.999999999994,False,0.03287671232876712,pico_aislado,suavizado_a015
1485,2023,284.9499999999963,False,0.0410958904109589,pico_aislado,suavizado_a015
1485,2024,274.99999999999517,False,0.040983606557377046,pico_aislado,suavizado_a015
1486,2022,1451.9999999999702,True,0.03287671232876712,top_venta,sin_cambio
